D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_07_137.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_07_137.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_07_137.jpg, -0.3281016, 0, 0, 27.34698
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_07_247.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_07_247.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_07_247.jpg, 0, 0, 0, 27.07124
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_07_347.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_07_347.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_07_347.jpg, -0.2786628, 0, 0, 26.77841
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_07_454.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_07_454.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_07_454.jpg, -0.01156951, 0, 0, 26.5087
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_07_560.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_07_560.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_07_560.jpg, 0, 0, 0, 26.18323
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_07_668.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_07_668.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_07_668.jpg, -0.0386346, 0, 0, 25.91971
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_07_770.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_07_770.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_07_770.jpg, -0.3418875, 0, 0, 25.59969
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_07_872.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_07_872.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_07_872.jpg, -0.03915205, 0, 0, 25.33602
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_07_983.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_07_983.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_07_983.jpg, -0.198366, 0, 0, 25.00827
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_08_086.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_08_086.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_08_086.jpg, 0, 0, 0, 24.75506
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_08_188.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_08_188.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_08_188.jpg, -0.0612672, 0, 0, 24.504
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_08_294.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_08_294.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_08_294.jpg, -0.2032305, 0, 0, 24.21469
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_08_404.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_08_404.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_08_404.jpg, 0, 0, 0, 23.9194
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_08_509.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_08_509.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_08_509.jpg, -0.2788266, 0, 0, 23.65202
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_08_614.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_08_614.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_08_614.jpg, -0.05771787, 0, 0, 23.40766
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_08_723.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_08_723.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_08_723.jpg, -0.3315641, 0, 0, 23.09923
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_08_831.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_08_831.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_08_831.jpg, -0.04458356, 0, 0, 22.86371
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_08_934.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_08_934.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_08_934.jpg, -0.1985862, 0, 0, 22.62956
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_035.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_035.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_035.jpg, -0.0974187, 0, 0, 22.40039
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_139.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_139.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_139.jpg, -0.0851346, 0, 0, 22.10257
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_250.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_250.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_250.jpg, -0.1548534, 0, 0, 21.87541
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_353.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_353.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_353.jpg, 0, 0, 0, 21.65315
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_463.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_463.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_463.jpg, -0.2037645, 0, 0, 21.36629
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_568.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_568.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_568.jpg, -0.0330939, 0, 0, 21.15252
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_670.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_670.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_670.jpg, -0.0990834, 0, 0, 20.92568
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_770.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_770.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_770.jpg, -0.3429975, 0, 0, 20.68473
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_877.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_877.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_877.jpg, -0.04856189, 0, 0, 20.43242
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_09_985.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_09_985.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_09_985.jpg, -0.2348148, 0, 0, 20.20844
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_10_092.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_10_092.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_10_092.jpg, -0.0388884, 0, 0, 20.0164
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_10_194.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_10_194.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_10_194.jpg, -0.04604461, 0, 0, 19.78185
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_10_302.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_10_302.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_10_302.jpg, 0, 0, 0, 19.46095
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_10_403.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_10_403.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_10_403.jpg, 0, 0, 0, 19.4626
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_10_510.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_10_510.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_10_510.jpg, 0, 0, 0, 18.96193
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_10_618.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_10_618.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_10_618.jpg, 0, 0, 0, 18.70005
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_10_725.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_10_725.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_10_725.jpg, -0.1567062, 0, 0, 18.9314
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_10_829.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_10_829.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_10_829.jpg, -0.3210228, 0, 0, 18.19526
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_10_940.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_10_940.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_10_940.jpg, -0.1913958, 0, 0, 17.96277
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_042.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_042.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_042.jpg, -0.2050932, 0, 0, 18.25603
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_141.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_141.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_141.jpg, -0.2375505, 0, 0, 17.55888
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_242.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_242.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_242.jpg, 0, 0, 0, 17.8972
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_343.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_343.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_343.jpg, 0, 0, 0, 17.18977
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_445.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_445.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_445.jpg, -0.3029505, 0, 0, 17.49392
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_555.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_555.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_555.jpg, -0.004034091, 0, 0, 16.8068
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_657.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_657.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_657.jpg, -0.2496102, 0, 0, 16.56637
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_761.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_761.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_761.jpg, -0.07340248, 0, 0, 16.94256
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_864.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_864.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_864.jpg, -0.1146192, 0, 0, 16.22948
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_11_972.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_11_972.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_11_972.jpg, -0.1272306, 0, 0, 16.59646
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_12_076.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_12_076.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_12_076.jpg, 0, 0, 0, 15.89688
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_12_176.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_12_176.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_12_176.jpg, -0.2707032, 0, 0, 16.24894
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_12_283.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_12_283.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_12_283.jpg, -0.0411411, 0, 0, 16.06561
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_12_392.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_12_392.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_12_392.jpg, -0.1398396, 0, 0, 15.36952
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_12_492.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_12_492.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_12_492.jpg, -0.3856068, 0, 0, 15.70843
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_12_594.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_12_594.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_12_594.jpg, -0.1539789, 0, 0, 15.03067
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_12_696.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_12_696.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_12_696.jpg, 0, 0, 0, 15.38645
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_12_806.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_12_806.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_12_806.jpg, 0, 0, 0, 15.20607
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_12_913.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_12_913.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_12_913.jpg, 0, 0, 0, 14.53797
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_024.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_024.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_024.jpg, 0, 0, 0, 14.38713
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_130.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_130.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_130.jpg, 0, 0.317415, 0, 14.81165
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_230.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_230.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_230.jpg, 0, 0.5852772, 0, 15.00374
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_341.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_341.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_341.jpg, 0, 0.9517273, 0, 15.9779
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_448.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_448.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_448.jpg, 0, 1, 0, 17.2141
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_552.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_552.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_552.jpg, 0, 1, 0, 18.06171
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_663.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_663.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_663.jpg, 0, 0.819469, 0, 19.25911
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_763.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_763.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_763.jpg, -0.3011181, 0.518351, 0, 19.99019
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_865.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_865.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_865.jpg, 0, 0.2158925, 0, 19.97448
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_13_972.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_13_972.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_13_972.jpg, -0.280989, 0, 0, 20.12956
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_14_075.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_14_075.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_14_075.jpg, -0.04950871, 0, 0, 19.58322
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_14_183.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_14_183.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_14_183.jpg, -0.1295961, 0, 0, 19.32517
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_27_14_288.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_27_14_288.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_27_14_288.jpg, 0, 0, 0, 19.514
